outer_domain,specimen_id,method,cai_auebc,reconstruction_auebc,statistical_unit
w68dtmpfyf,q16-42,B,0.13249081699691692,0.001012166643450991,physical_specimen
w68dtmpfyf,q16-42,C,0.13271819715660843,0.0013740397863546625,physical_specimen
w68dtmpfyf,q16-42,D,0.13249081699691692,0.001012166643450991,physical_specimen
w68dtmpfyf,q16-42,E,0.13243837227738495,0.0010617177738173542,physical_specimen
w68dtmpfyf,q16-43,A,0.034872426021249986,0.001085395276382504,physical_specimen
w68dtmpfyf,q16-43,B,0.03463722168447222,0.0008927432518491758,physical_specimen
w68dtmpfyf,q16-43,C,0.03487838695208606,0.00108953321730409,physical_specimen
w68dtmpfyf,q16-43,D,0.03463722168447222,0.0008927432518491758,physical_specimen
w68dtmpfyf,q16-43,E,0.03458077908845817,0.000917415562789106,physical_specimen
w68dtmpfyf,q16-5,A,0.02769767168954826,0.0010455078154492123,physical_specimen
w68dtmpfyf,q16-5,B,0.027598577953670805,0.001065443824408037,physical_specimen
w68dtmpfyf,q16-5,C,0.027695019360650556,0.0010454243009929897,physical_specimen
w68dtmpfyf,q16-5,D,0.027598577953670805,0.001065443824408037,physical_specimen
w68dtmpfyf,q16-5,E,0.027533455961581823,0.0009760560760943606,physical_specimen
w68dtmpfyf,q16-6,A,0.1737678629612922,0.0011205208823236918,physical_specimen
w68dtmpfyf,q16-6,B,0.17378448653503015,0.001037672665903965,physical_specimen
w68dtmpfyf,q16-6,C,0.17376895335668766,0.0010812994234481682,physical_specimen
w68dtmpfyf,q16-6,D,0.17378448653503015,0.001037672665903965,physical_specimen
w68dtmpfyf,q16-6,E,0.17369962393790256,0.0008874743259193043,physical_specimen
w68dtmpfyf,q16-7,A,0.028134446247904836,0.0010442858997065552,physical_specimen
w68dtmpfyf,q16-7,B,0.027817076784379325,0.000868280860418965,physical_specimen
w68dtmpfyf,q16-7,C,0.028137785290969452,0.0010389828801242072,physical_specimen
w68dtmpfyf,q16-7,D,0.027817076784379325,0.000868280860418965,physical_specimen
w68dtmpfyf,q16-7,E,0.027791939462985936,0.0008140185583202907,physical_specimen
w68dtmpfyf,q16-8,A,0.13690688370643433,0.0014598375620958213,physical_specimen
w68dtmpfyf,q16-8,B,0.13662077068444975,0.0015330053156983464,physical_specimen
w68dtmpfyf,q16-8,C,0.13690483493508687,0.0014597046595850676,physical_specimen
w68dtmpfyf,q16-8,D,0.13662077068444975,0.0015330053156983464,physical_specimen
w68dtmpfyf,q16-8,E,0.1366221123158404,0.0014994532198960328,physical_specimen
w68dtmpfyf,q16-9,A,0.07914325697960732,0.0016103617792933783,physical_specimen
w68dtmpfyf,q16-9,B,0.07913066254777666,0.0015901421772266154,physical_specimen
w68dtmpfyf,q16-9,C,0.07914652327187095,0.001605915163933093,physical_specimen
w68dtmpfyf,q16-9,D,0.07913066254777666,0.0015901421772266154,physical_specimen
w68dtmpfyf,q16-9,E,0.0790354744114969,0.0013794272757917953,physical_specimen
xcmzfsbd9t,c24-10,A,0.22199799473618345,0.003859252681807708,physical_specimen
xcmzfsbd9t,c24-10,B,0.22236898544262707,0.0032980944412234637,physical_specimen
xcmzfsbd9t,c24-10,C,0.22197024218258665,0.0038104530667731843,physical_specimen
xcmzfsbd9t,c24-10,D,0.22236898544262707,0.0032980944412234637,physical_specimen
xcmzfsbd9t,c24-10,E,0.22206674550953884,0.003593083887456139,physical_specimen
xcmzfsbd9t,c24-10t,A,0.18775377580483332,0.001380406575106338,physical_specimen
xcmzfsbd9t,c24-10t,B,0.18786625211034244,0.0014602403076405708,physical_specimen
xcmzfsbd9t,c24-10t,C,0.18774666123117756,0.0013905667500242933,physical_specimen
xcmzfsbd9t,c24-10t,D,0.18786625211034244,0.0014602403076405708,physical_specimen
xcmzfsbd9t,c24-10t,E,0.18750291993452495,0.0012102827532382966,physical_specimen
xcmzfsbd9t,c24-11,A,0.23538161394921883,0.0020390526871946696,physical_specimen
xcmzfsbd9t,c24-11,B,0.23499953530320294,0.0018375849122796504,physical_specimen
xcmzfsbd9t,c24-11,C,0.2353809400889986,0.002034353861674346,physical_specimen
xcmzfsbd9t,c24-11,D,0.23499953530320294,0.0018375849122796504,physical_specimen
xcmzfsbd9t,c24-11,E,0.23499970421209404,0.0017742672753021005,physical_specimen
xcmzfsbd9t,c24-11t,A,0.053715776639638224,0.0004733447978109711,physical_specimen
xcmzfsbd9t,c24-11t,B,0.053746630149932806,0.0005730918903527243,physical_specimen
xcmzfsbd9t,c24-11t,C,0.0537249198138707,0.0004756679100374889,physical_specimen
xcmzfsbd9t,c24-11t,D,0.053746630149932806,0.0005730918903527243,physical_specimen
xcmzfsbd9t,c24-11t,E,0.053588102410194,0.0005654669633305983,physical_specimen
xcmzfsbd9t,c24-12,A,0.010074640964659555,0.003811955062290971,physical_specimen
xcmzfsbd9t,c24-12,B,0.01079084779576594,0.002640323827425777,physical_specimen
xcmzfsbd9t,c24-12,C,0.010060933945048223,0.0037774493443399923,physical_specimen
xcmzfsbd9t,c24-12,D,0.01079084779576594,0.002640323827425777,physical_specimen
xcmzfsbd9t,c24-12,E,0.01001110918469573,0.003547996030708874,physical_specimen
xcmzfsbd9t,c24-12t,A,0.24282759363929515,0.0015117701835783742,physical_specimen
xcmzfsbd9t,c24-12t,B,0.24266204960149143,0.001223941917451038,physical_specimen
xcmzfsbd9t,c24-12t,C,0.24282547189682652,0.0015152829333223324,physical_specimen
xcmzfsbd9t,c24-12t,D,0.24266204960149143,0.001223941917451038,physical_specimen
xcmzfsbd9t,c24-12t,E,0.24261635443338242,0.0011563813006770748,physical_specimen
xcmzfsbd9t,c24-13,A,0.02544845713666052,0.0017360607210641728,physical_specimen
xcmzfsbd9t,c24-13,B,0.025057649390449792,0.0022536732955155225,physical_specimen
xcmzfsbd9t,c24-13,C,0.02545415641942823,0.0017409671864248957,physical_specimen
xcmzfsbd9t,c24-13,D,0.025057649390449792,0.0022536732955155225,physical_specimen
xcmzfsbd9t,c24-13,E,0.0250384150951989,0.0019687437285572113,physical_specimen
xcmzfsbd9t,c24-14,A,0.20907356482811035,0.0010311983902807418,physical_specimen
xcmzfsbd9t,c24-14,B,0.20859497305563893,0.0014626286650662019,physical_specimen
xcmzfsbd9t,c24-14,C,0.20906782090809228,0.0010316250579202092,physical_specimen
xcmzfsbd9t,c24-14,D,0.20859497305563893,0.0014626286650662019,physical_specimen
xcmzfsbd9t,c24-14,E,0.20859497305563893,0.0014626286650662019,physical_specimen
xcmzfsbd9t,c24-15,A,0.3259373641238633,0.002313320890795973,physical_specimen
xcmzfsbd9t,c24-15,B,0.325887227122691,0.0023918830556111767,physical_specimen
xcmzfsbd9t,c24-15,C,0.3258601954282775,0.0022233310289833915,physical_specimen
xcmzfsbd9t,c24-15,D,0.325887227122691,0.0023918830556111767,physical_specimen
xcmzfsbd9t,c24-15,E,0.32588785786042074,0.0023879650872045246,physical_specimen
xcmzfsbd9t,c24-16,A,0.11837329508926268,0.0028749869187640505,physical_specimen
xcmzfsbd9t,c24-16,B,0.11814195411217451,0.002914459193244593,physical_specimen
xcmzfsbd9t,c24-16,C,0.11830992800293387,0.0029030754201063943,physical_specimen
xcmzfsbd9t,c24-16,D,0.11814195411217451,0.002914459193244593,physical_specimen
xcmzfsbd9t,c24-16,E,0.1179953910506487,0.002853470328491419,physical_specimen
xcmzfsbd9t,c24-17,A,0.0379946354905539,0.0006928279653572917,physical_specimen
xcmzfsbd9t,c24-17,B,0.03847901181779936,0.001155076499861659,physical_specimen
xcmzfsbd9t,c24-17,C,0.038003024730709746,0.0006932239288939318,physical_specimen
xcmzfsbd9t,c24-17,D,0.03847901181779936,0.001155076499861659,physical_specimen
xcmzfsbd9t,c24-17,E,0.03835277324065062,0.001135250655297941,physical_specimen
xcmzfsbd9t,c24-18,A,0.04602331858086491,0.0027888449790433884,physical_specimen
xcmzfsbd9t,c24-18,B,0.046136428078887265,0.0028812991611769567,physical_specimen
xcmzfsbd9t,c24-18,C,0.04602812906458209,0.00278054014922928,physical_specimen
xcmzfsbd9t,c24-18,D,0.046136428078887265,0.0028812991611769567,physical_specimen
xcmzfsbd9t,c24-18,E,0.046136428078887265,0.0028812991611769567,physical_specimen
xcmzfsbd9t,c24-2,A,0.1356347259104083,0.0029051402404821247,physical_specimen
xcmzfsbd9t,c24-2,B,0.1353308342908765,0.0033452825157634855,physical_specimen
xcmzfsbd9t,c24-2,C,0.13564690811865343,0.002904749714744505,physical_specimen
xcmzfsbd9t,c24-2,D,0.1353308342908765,0.0033452825157634855,physical_specimen
xcmzfsbd9t,c24-2,E,0.13495844408397145,0.001951742399705162,physical_specimen
xcmzfsbd9t,c24-20,A,0.15838932417869428,0.0007880965981153713,physical_specimen
xcmzfsbd9t,c24-20,B,0.1586053745432673,0.0013665820213736514,physical_specimen
xcmzfsbd9t,c24-20,C,0.1584045076015603,0.000787236510227266,physical_specimen
xcmzfsbd9t,c24-20,D,0.1586053745432673,0.0013665820213736514,physical_specimen
xcmzfsbd9t,c24-20,E,0.15844228520924136,0.001148586695892851,physical_specimen
xcmzfsbd9t,c24-21,A,0.09709037954955903,0.003302411954494625,physical_specimen
xcmzfsbd9t,c24-21,B,0.09720434306888781,0.003747262633871662,physical_specimen
xcmzfsbd9t,c24-21,C,0.09710635417154113,0.003360742750121347,physical_specimen
xcmzfsbd9t,c24-21,D,0.09720434306888781,0.003747262633871662,physical_specimen
xcmzfsbd9t,c24-21,E,0.09716468684149272,0.0037753213810986066,physical_specimen
xcmzfsbd9t,c24-24,A,0.10722451959280133,0.0046447564004922625,physical_specimen
xcmzfsbd9t,c24-24,B,0.10658331458336973,0.005383425576908357,physical_specimen
xcmzfsbd9t,c24-24,C,0.10722588193515092,0.004645313863410182,physical_specimen
xcmzfsbd9t,c24-24,D,0.10658331458336973,0.005383425576908357,physical_specimen
xcmzfsbd9t,c24-24,E,0.10637426930842842,0.005162975002912135,physical_specimen
xcmzfsbd9t,c24-25,A,0.054086023001564724,0.009118546156835765,physical_specimen
xcmzfsbd9t,c24-25,B,0.05393817013513688,0.008880335989400683,physical_specimen
xcmzfsbd9t,c24-25,C,0.054075086142578596,0.009264842775333763,physical_specimen
xcmzfsbd9t,c24-25,D,0.05393817013513688,0.008880335989400683,physical_specimen
xcmzfsbd9t,c24-25,E,0.0536303388669526,0.00804171126461455,physical_specimen
xcmzfsbd9t,c24-26,A,0.14699380340405954,0.0024701288805051543,physical_specimen
xcmzfsbd9t,c24-26,B,0.14752485002770807,0.0023022964730915903,physical_specimen
xcmzfsbd9t,c24-26,C,0.146995639038774,0.002470122660521834,physical_specimen
xcmzfsbd9t,c24-26,D,0.14752485002770807,0.0023022964730915903,physical_specimen
xcmzfsbd9t,c24-26,E,0.14743880065679368,0.0014833482250182302,physical_specimen
xcmzfsbd9t,c24-27,A,0.049230652310587715,0.001731441245038564,physical_specimen
xcmzfsbd9t,c24-27,B,0.04873496423115314,0.0015342244878766465,physical_specimen
xcmzfsbd9t,c24-27,C,0.04922766332554191,0.0017381176885030018,physical_specimen
xcmzfsbd9t,c24-27,D,0.04873496423115314,0.0015342244878766465,physical_specimen
xcmzfsbd9t,c24-27,E,0.04861610888832456,0.0012847878493769606,physical_specimen
xcmzfsbd9t,c24-28,A,0.11014364498710869,0.001828435880386347,physical_specimen
xcmzfsbd9t,c24-28,B,0.10981061608047471,0.0015789159114380697,physical_specimen
xcmzfsbd9t,c24-28,C,0.11014322164493368,0.0018340591531242326,physical_specimen
xcmzfsbd9t,c24-28,D,0.10981061608047471,0.0015789159114380697,physical_specimen
xcmzfsbd9t,c24-28,E,0.10981061608047471,0.0015789159114380697,physical_specimen
xcmzfsbd9t,c24-29,A,0.14134395216827822,0.0007119497952212164,physical_specimen
xcmzfsbd9t,c24-29,B,0.1412445291229137,0.0007428041831657085,physical_specimen
xcmzfsbd9t,c24-29,C,0.14134732832743677,0.0007145888619133832,physical_specimen
xcmzfsbd9t,c24-29,D,0.1412445291229137,0.0007428041831657085,physical_specimen
xcmzfsbd9t,c24-29,E,0.14119106459005357,0.0006487716375510513,physical_specimen
xcmzfsbd9t,c24-3,A,0.6416152606089093,0.004650619076449005,physical_specimen
xcmzfsbd9t,c24-3,B,0.6414584252338422,0.003906981738078121,physical_specimen
xcmzfsbd9t,c24-3,C,0.6415554036964742,0.0045291482160980286,physical_specimen
xcmzfsbd9t,c24-3,D,0.6414584252338422,0.003906981738078121,physical_specimen
xcmzfsbd9t,c24-3,E,0.6411972920581426,0.0038416692222555063,physical_specimen
xcmzfsbd9t,c24-30,A,0.02326999841902906,0.000578626856932474,physical_specimen
xcmzfsbd9t,c24-30,B,0.02351410122006462,0.0007151357968179111,physical_specimen
xcmzfsbd9t,c24-30,C,0.02326625922362802,0.0005813120547569706,physical_specimen
xcmzfsbd9t,c24-30,D,0.02351410122006462,0.0007151357968179111,physical_specimen
xcmzfsbd9t,c24-30,E,0.02346161462219027,0.000686422575859969,physical_specimen
xcmzfsbd9t,c24-31,A,0.005689227895400329,0.000524993845138542,physical_specimen
xcmzfsbd9t,c24-31,B,0.0057458732356222945,0.0006309485433389808,physical_specimen
xcmzfsbd9t,c24-31,C,0.005693938903669594,0.0005276929050102732,physical_specimen
xcmzfsbd9t,c24-31,D,0.0057458732356222945,0.0006309485433389808,physical_specimen
xcmzfsbd9t,c24-31,E,0.0055773342317012526,0.000592092704672422,physical_specimen
xcmzfsbd9t,c24-32,A,0.06765502029444388,0.0017531220752781075,physical_specimen
xcmzfsbd9t,c24-32,B,0.06758906585390952,0.001690380042261714,physical_specimen
xcmzfsbd9t,c24-32,C,0.06763089055341118,0.0017828064938149582,physical_specimen
xcmzfsbd9t,c24-32,D,0.06758906585390952,0.001690380042261714,physical_specimen
xcmzfsbd9t,c24-32,E,0.06758906585390952,0.001690380042261714,physical_specimen
xcmzfsbd9t,c24-33,A,0.03470363871354878,0.001909770582876257,physical_specimen
xcmzfsbd9t,c24-33,B,0.03482645263144256,0.0010653687937380502,physical_specimen
xcmzfsbd9t,c24-33,C,0.03468850967221225,0.0019169429316812584,physical_specimen
xcmzfsbd9t,c24-33,D,0.03482645263144256,0.0010653687937380502,physical_specimen
xcmzfsbd9t,c24-33,E,0.03463710105870005,0.001190732426308382,physical_specimen
xcmzfsbd9t,c24-34,A,0.22429139397582976,0.0018396713767390102,physical_specimen
xcmzfsbd9t,c24-34,B,0.22355168608014636,0.0013154635778447905,physical_specimen
xcmzfsbd9t,c24-34,C,0.22425956360558186,0.0018695227006453904,physical_specimen
xcmzfsbd9t,c24-34,D,0.22355168608014636,0.0013154635778447905,physical_specimen
xcmzfsbd9t,c24-34,E,0.22355168608014636,0.0013154635778447905,physical_specimen
xcmzfsbd9t,c24-35,A,0.07002285885647343,0.0012224034444001013,physical_specimen
xcmzfsbd9t,c24-35,B,0.06996025306173795,0.0011563546511500688,physical_specimen
xcmzfsbd9t,c24-35,C,0.07002553648670008,0.0012353545034459838,physical_specimen
xcmzfsbd9t,c24-35,D,0.06996025306173795,0.0011563546511500688,physical_specimen
xcmzfsbd9t,c24-35,E,0.06996312710983979,0.0011719993973464003,physical_specimen
xcmzfsbd9t,c24-36,A,0.08117878291763152,0.0013641649117269142,physical_specimen
xcmzfsbd9t,c24-36,B,0.08149075343528892,0.0014481768486562397,physical_specimen
xcmzfsbd9t,c24-36,C,0.0811786801317554,0.0013648709229524328,physical_specimen
xcmzfsbd9t,c24-36,D,0.08149075343528892,0.0014481768486562397,physical_specimen
xcmzfsbd9t,c24-36,E,0.08145739095828834,0.0011318637499176843,physical_specimen
xcmzfsbd9t,c24-37,A,0.07096116431616763,0.0010936560139771336,physical_specimen
xcmzfsbd9t,c24-37,B,0.07098866558999936,0.0011104284178361096,physical_specimen
xcmzfsbd9t,c24-37,C,0.07095693518681227,0.0010931465323168784,physical_specimen
xcmzfsbd9t,c24-37,D,0.07098866558999936,0.0011104284178361096,physical_specimen
xcmzfsbd9t,c24-37,E,0.07089069828392484,0.0008446486579172375,physical_specimen
xcmzfsbd9t,c24-39,A,0.14520524111631813,0.0014497438344622283,physical_specimen
xcmzfsbd9t,c24-39,B,0.14515686682786447,0.0014143738851043804,physical_specimen
xcmzfsbd9t,c24-39,C,0.14514182789813018,0.0014807340787870331,physical_specimen
xcmzfsbd9t,c24-39,D,0.14515686682786447,0.0014143738851043804,physical_specimen
xcmzfsbd9t,c24-39,E,0.14483350430728123,0.0012880194564575472,physical_specimen
xcmzfsbd9t,c24-40,A,0.12803679231637982,0.001624168884820546,physical_specimen
xcmzfsbd9t,c24-40,B,0.12781859596282988,0.0011469535734006538,physical_specimen
xcmzfsbd9t,c24-40,C,0.1280026780045623,0.0016555751463642712,physical_specimen
xcmzfsbd9t,c24-40,D,0.12781859596282988,0.0011469535734006538,physical_specimen
xcmzfsbd9t,c24-40,E,0.1275945621383547,0.0010878932126362688,physical_specimen
xcmzfsbd9t,c24-41,A,0.06906070211006225,0.0013921505425991282,physical_specimen
xcmzfsbd9t,c24-41,B,0.06916790832871109,0.0010860978691052201,physical_specimen
xcmzfsbd9t,c24-41,C,0.06903643211722635,0.0014235413269922284,physical_specimen
xcmzfsbd9t,c24-41,D,0.06916790832871109,0.0010860978691052201,physical_specimen
xcmzfsbd9t,c24-41,E,0.06894718400990346,0.0011038947455044,physical_specimen
xcmzfsbd9t,c24-42,A,0.05410523144337281,0.0011585723840294485,physical_specimen
xcmzfsbd9t,c24-42,B,0.05406191504039038,0.001072330865092205,physical_specimen
xcmzfsbd9t,c24-42,C,0.05411103104240511,0.0011546990343741907,physical_specimen
xcmzfsbd9t,c24-42,D,0.05406191504039038,0.001072330865092205,physical_specimen
xcmzfsbd9t,c24-42,E,0.05377607272547207,0.0010569984163720464,physical_specimen
xcmzfsbd9t,c24-43,A,0.04410622081615149,0.0009727902604490954,physical_specimen
xcmzfsbd9t,c24-43,B,0.04397872448119033,0.0008466438512463975,physical_specimen
xcmzfsbd9t,c24-43,C,0.044103759216090645,0.0009685192201259826,physical_specimen
xcmzfsbd9t,c24-43,D,0.04397872448119033,0.0008466438512463975,physical_specimen
xcmzfsbd9t,c24-43,E,0.04397523332381586,0.0008707290940993185,physical_specimen
xcmzfsbd9t,c24-44,A,0.08292285533870652,0.0011796920755822006,physical_specimen
xcmzfsbd9t,c24-44,B,0.08268254139372308,0.0011357199383524592,physical_specimen
xcmzfsbd9t,c24-44,C,0.08291514755062106,0.0011776610459028791,physical_specimen
xcmzfsbd9t,c24-44,D,0.08268254139372308,0.0011357199383524592,physical_specimen
xcmzfsbd9t,c24-44,E,0.08267618163118748,0.0011089103617835656,physical_specimen
xcmzfsbd9t,c24-45,A,0.020828449685304333,0.0011312762684721118,physical_specimen
xcmzfsbd9t,c24-45,B,0.02093792833981013,0.001126274630284706,physical_specimen
xcmzfsbd9t,c24-45,C,0.02082152348225443,0.0011348404336911028,physical_specimen
xcmzfsbd9t,c24-45,D,0.02093792833981013,0.001126274630284706,physical_specimen
xcmzfsbd9t,c24-45,E,0.02050837391509048,0.0010648868599787158,physical_specimen
xcmzfsbd9t,c24-46,A,0.12734963905532493,0.0017152727045246154,physical_specimen
xcmzfsbd9t,c24-46,B,0.12703495705198714,0.0010445545123000143,physical_specimen
xcmzfsbd9t,c24-46,C,0.12731115927997919,0.0017414160197490205,physical_specimen
xcmzfsbd9t,c24-46,D,0.12703495705198714,0.0010445545123000143,physical_specimen
xcmzfsbd9t,c24-46,E,0.12691672458491318,0.0009836263805717358,physical_specimen
xcmzfsbd9t,c24-47,A,0.07888895476399518,0.0006384943155244732,physical_specimen
xcmzfsbd9t,c24-47,B,0.07906098977366613,0.0007668243630598535,physical_specimen
xcmzfsbd9t,c24-47,C,0.07889705148389486,0.0006421442696476018,physical_specimen
xcmzfsbd9t,c24-47,D,0.07906098977366613,0.0007668243630598535,physical_specimen
xcmzfsbd9t,c24-47,E,0.07898504946813144,0.0007181809051455832,physical_specimen
xcmzfsbd9t,c24-48,A,0.005633406364751206,0.0015822396246525745,physical_specimen
xcmzfsbd9t,c24-48,B,0.005476637038558371,0.001463877223165376,physical_specimen
xcmzfsbd9t,c24-48,C,0.0056364689882406225,0.0015821815568884115,physical_specimen
xcmzfsbd9t,c24-48,D,0.005476637038558371,0.001463877223165376,physical_specimen
xcmzfsbd9t,c24-48,E,0.005319768245822258,0.0008886425058111482,physical_specimen
xcmzfsbd9t,c24-49,A,0.0745570715647505,0.0012181879049022223,physical_specimen
xcmzfsbd9t,c24-49,B,0.07458710312069063,0.001257459675931583,physical_specimen
xcmzfsbd9t,c24-49,C,0.07455050766336399,0.0012179958393606957,physical_specimen
xcmzfsbd9t,c24-49,D,0.07458710312069063,0.001257459675931583,physical_specimen
xcmzfsbd9t,c24-49,E,0.07427322212513761,0.0012338445292711055,physical_specimen
xcmzfsbd9t,c24-5,A,0.027327878895016092,0.0019182238840624883,physical_specimen
xcmzfsbd9t,c24-5,B,0.027356999171014255,0.0019975206587468978,physical_specimen
xcmzfsbd9t,c24-5,C,0.027326032164275503,0.0019182057385825385,physical_specimen
xcmzfsbd9t,c24-5,D,0.027356999171014255,0.0019975206587468978,physical_specimen
xcmzfsbd9t,c24-5,E,0.026927767507453394,0.0019474714949336872,physical_specimen
xcmzfsbd9t,c24-50,A,0.14610588988273274,0.0021896490996090594,physical_specimen
xcmzfsbd9t,c24-50,B,0.14632858733896278,0.0018350532187437914,physical_specimen
xcmzfsbd9t,c24-50,C,0.14609702329273502,0.0021951970840803046,physical_specimen
xcmzfsbd9t,c24-50,D,0.14632858733896278,0.0018350532187437914,physical_specimen
xcmzfsbd9t,c24-50,E,0.14594470367315981,0.0018120813046803286,physical_specimen
xcmzfsbd9t,c24-51,A,0.11269345648270832,0.001869109414244899,physical_specimen
xcmzfsbd9t,c24-51,B,0.11228120862346765,0.0014779436946853945,physical_specimen
xcmzfsbd9t,c24-51,C,0.11263787782108378,0.0018958716180950286,physical_specimen
xcmzfsbd9t,c24-51,D,0.11228120862346765,0.0014779436946853945,physical_specimen
xcmzfsbd9t,c24-51,E,0.11199281792772066,0.001438908746717528,physical_specimen
xcmzfsbd9t,c24-52,A,0.14360556585507853,0.002290705964471367,physical_specimen
xcmzfsbd9t,c24-52,B,0.14365818539719538,0.0018617832244451128,physical_specimen
xcmzfsbd9t,c24-52,C,0.14359720823110234,0.002307415381425552,physical_specimen
xcmzfsbd9t,c24-52,D,0.14365818539719538,0.0018617832244451128,physical_specimen
xcmzfsbd9t,c24-52,E,0.143375942836637,0.0018340081602071531,physical_specimen
xcmzfsbd9t,c24-53,A,0.09018336037878276,0.0018184421026776313,physical_specimen
xcmzfsbd9t,c24-53,B,0.09042755970477766,0.00175886254419495,physical_specimen
xcmzfsbd9t,c24-53,C,0.09017807563394199,0.001845400445389242,physical_specimen
xcmzfsbd9t,c24-53,D,0.09042755970477766,0.00175886254419495,physical_specimen
xcmzfsbd9t,c24-53,E,0.09005785267467516,0.001737701450634027,physical_specimen
xcmzfsbd9t,c24-54,A,0.1867275201110637,0.0010938136841095098,physical_specimen
xcmzfsbd9t,c24-54,B,0.18675768443421545,0.0011731026185705254,physical_specimen
xcmzfsbd9t,c24-54,C,0.18668501291388037,0.001119829452257234,physical_specimen
xcmzfsbd9t,c24-54,D,0.18675768443421545,0.0011731026185705254,physical_specimen
xcmzfsbd9t,c24-54,E,0.18665516475985872,0.000838070696578127,physical_specimen
xcmzfsbd9t,c24-55,A,0.1944006907719745,0.0020227849804246006,physical_specimen
xcmzfsbd9t,c24-55,B,0.19416753119996277,0.0017169218194136213,physical_specimen
xcmzfsbd9t,c24-55,C,0.19438343700659041,0.0020410561470731213,physical_specimen
xcmzfsbd9t,c24-55,D,0.19416753119996277,0.0017169218194136213,physical_specimen
xcmzfsbd9t,c24-55,E,0.19385669318476317,0.001670717610794331,physical_specimen
xcmzfsbd9t,c24-56,A,0.13368173167060649,0.0013060891612148237,physical_specimen
xcmzfsbd9t,c24-56,B,0.133636527321294,0.001272573481649014,physical_specimen
xcmzfsbd9t,c24-56,C,0.13367162397512924,0.0013176041601355357,physical_specimen
xcmzfsbd9t,c24-56,D,0.133636527321294,0.001272573481649014,physical_specimen
xcmzfsbd9t,c24-56,E,0.13328251765624555,0.001175196511879362,physical_specimen
xcmzfsbd9t,c24-57,A,0.1147115112674734,0.001341770091086512,physical_specimen
xcmzfsbd9t,c24-57,B,0.11464520703931277,0.0012757225545177563,physical_specimen
xcmzfsbd9t,c24-57,C,0.11469046857388498,0.001363931697168343,physical_specimen
xcmzfsbd9t,c24-57,D,0.11464520703931277,0.0012757225545177563,physical_specimen
xcmzfsbd9t,c24-57,E,0.11439370726090774,0.0012510828374720313,physical_specimen
xcmzfsbd9t,c24-58,A,0.10414315610977776,0.0014526250956625362,physical_specimen
xcmzfsbd9t,c24-58,B,0.10382675720339667,0.0013317299774825294,physical_specimen
xcmzfsbd9t,c24-58,C,0.10412313400944294,0.001459286099207927,physical_specimen
xcmzfsbd9t,c24-58,D,0.10382675720339667,0.0013317299774825294,physical_specimen
xcmzfsbd9t,c24-58,E,0.10375146518308079,0.001311603572221131,physical_specimen
xcmzfsbd9t,c24-59,A,0.1284146082114782,0.00139465119267527,physical_specimen
xcmzfsbd9t,c24-59,B,0.12814630799991614,0.0014416035662466128,physical_specimen
xcmzfsbd9t,c24-59,C,0.12841706807752415,0.0013882850584453538,physical_specimen
xcmzfsbd9t,c24-59,D,0.12814630799991614,0.0014416035662466128,physical_specimen
xcmzfsbd9t,c24-59,E,0.12813724187009423,0.0014387939414020718,physical_specimen
xcmzfsbd9t,c24-6,A,0.17706473908705994,0.004278688904161528,physical_specimen
xcmzfsbd9t,c24-6,B,0.17636936037404283,0.0038425918995983453,physical_specimen
xcmzfsbd9t,c24-6,C,0.177103109123384,0.00434419531064697,physical_specimen
xcmzfsbd9t,c24-6,D,0.17636936037404283,0.0038425918995983453,physical_specimen
xcmzfsbd9t,c24-6,E,0.17636936037404283,0.0038425918995983453,physical_specimen
xcmzfsbd9t,c24-6t,A,0.12048710743353697,0.0013569446540423625,physical_specimen
xcmzfsbd9t,c24-6t,B,0.12037663759535147,0.00108023890091488,physical_specimen
xcmzfsbd9t,c24-6t,C,0.12047883203138895,0.0013617220652827216,physical_specimen
xcmzfsbd9t,c24-6t,D,0.12037663759535147,0.00108023890091488,physical_specimen
xcmzfsbd9t,c24-6t,E,0.12020676153401957,0.0010482351118198843,physical_specimen
xcmzfsbd9t,c24-7,A,0.09937117623911776,0.004020025170876785,physical_specimen
xcmzfsbd9t,c24-7,B,0.09961122105047882,0.004114318874995197,physical_specimen
xcmzfsbd9t,c24-7,C,0.09935909732445414,0.0040593516114398225,physical_specimen
xcmzfsbd9t,c24-7,D,0.09961122105047882,0.004114318874995197,physical_specimen
xcmzfsbd9t,c24-7,E,0.0988518966227331,0.0035672469821958434,physical_specimen
xcmzfsbd9t,c24-8,A,0.028347098873456624,0.0028959418680311265,physical_specimen
xcmzfsbd9t,c24-8,B,0.02849181919417497,0.0023709151915073884,physical_specimen
xcmzfsbd9t,c24-8,C,0.028344188601908227,0.002904900824646005,physical_specimen
xcmzfsbd9t,c24-8,D,0.02849181919417497,0.0023709151915073884,physical_specimen
xcmzfsbd9t,c24-8,E,0.028064516658223116,0.0025661901670959606,physical_specimen
xcmzfsbd9t,c24-8t,A,0.11769691606459932,0.0011764340811710903,physical_specimen
xcmzfsbd9t,c24-8t,B,0.11748863619140593,0.0008037280690642367,physical_specimen
xcmzfsbd9t,c24-8t,C,0.11768185031956276,0.0011795991627696549,physical_specimen
xcmzfsbd9t,c24-8t,D,0.11748863619140593,0.0008037280690642367,physical_specimen
xcmzfsbd9t,c24-8t,E,0.11749014397083811,0.0008468132651891013,physical_specimen
