schema_version,dataset_id,specimen_id,specimen_key,task,method,seed,reference_version,analysis_scope,stop_system,first_success_step,first_success_cost,sustained_success_step,sustained_success_cost,sustained_until_recorded_end_only,full_input_only,success_to_failure_count,failure_to_success_count,regressed_after_first_success,post_sustained_stop_delay,uncompleted_wait_after_sustained,outcome_category
1,w68dtmpfyf,q16-36,w68dtmpfyf:q16-36,LOCATE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,24,0.005677546983184965,115,0.38964281789207605,True,False,2,3,True,0.08866468842729969,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-36,w68dtmpfyf:q16-36,LOCATE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,24,0.005677546983184965,115,0.38964281789207605,True,False,2,3,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,w68dtmpfyf,q16-36,w68dtmpfyf:q16-36,LOCATE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,41,0.06900538520716562,111,0.3425980877019453,True,False,1,2,True,0.14116056709528518,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-36,w68dtmpfyf:q16-36,LOCATE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,41,0.06900538520716562,111,0.3425980877019453,True,False,1,2,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,w68dtmpfyf,q16-36,w68dtmpfyf:q16-36,LOCATE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,60,0.28435432465106053,60,0.28435432465106053,True,False,0,1,False,0.18157379931860645,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-36,w68dtmpfyf:q16-36,LOCATE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,60,0.28435432465106053,60,0.28435432465106053,True,False,0,1,False,0.18733267392021102,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-36,w68dtmpfyf:q16-36,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,24,0.005677546983184965,116,0.4011825475326959,True,False,2,3,True,0.09171996922738762,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-36,w68dtmpfyf:q16-36,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,24,0.005677546983184965,116,0.4011825475326959,True,False,2,3,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,w68dtmpfyf,q16-36,w68dtmpfyf:q16-36,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,126,0.5373843279481262,126,0.5373843279481262,True,False,0,1,False,0.12515001648532809,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-36,w68dtmpfyf:q16-36,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,126,0.5373843279481262,126,0.5373843279481262,True,False,0,1,False,0.40544015825914936,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-20,xcmzfsbd9t:c24-20,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,97,0.29773755656108597,97,0.29773755656108597,True,False,0,1,False,0.44371736860424643,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-20,xcmzfsbd9t:c24-20,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,97,0.29773755656108597,97,0.29773755656108597,True,False,0,1,False,0.1524364775495997,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-20,xcmzfsbd9t:c24-20,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,86,0.2956752523494605,86,0.2956752523494605,True,False,0,1,False,0.4457796728158719,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-20,xcmzfsbd9t:c24-20,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,86,0.2956752523494605,86,0.2956752523494605,True,False,0,1,False,0.15449878176122517,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-20,xcmzfsbd9t:c24-20,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,96,0.23322311172989907,128,0.39211625478593803,True,False,1,2,True,0.25905847546119043,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-20,xcmzfsbd9t:c24-20,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,96,0.23322311172989907,128,0.39211625478593803,True,False,1,2,True,0.272981204316046,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-20,xcmzfsbd9t:c24-20,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,146,0.464975635224504,146,0.464975635224504,True,False,0,1,False,0.28123912286808217,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-20,xcmzfsbd9t:c24-20,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,146,0.464975635224504,146,0.464975635224504,True,False,0,1,False,0.19939088061260002,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-20,xcmzfsbd9t:c24-20,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,98,0.2842847198050818,98,0.2842847198050818,True,False,0,1,False,0.4734336930038287,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-20,xcmzfsbd9t:c24-20,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,98,0.2842847198050818,98,0.2842847198050818,True,False,0,1,False,0.239731987469544,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-20,xcmzfsbd9t:c24-20,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,105,0.2926992690567351,105,0.2926992690567351,True,False,0,1,False,0.4995562130177515,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-20,xcmzfsbd9t:c24-20,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,105,0.2926992690567351,105,0.2926992690567351,True,False,0,1,False,0.36088583362339016,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-20,xcmzfsbd9t:c24-20,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,183,0.9272972502610511,183,0.9272972502610511,True,False,0,1,False,,,FALSE_STOP_WITH_LATER_SUCCESS
1,xcmzfsbd9t,c24-20,xcmzfsbd9t:c24-20,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,183,0.9272972502610511,183,0.9272972502610511,True,False,0,1,False,0.07270274973894886,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-20,xcmzfsbd9t:c24-20,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,82,0.22440828402366864,82,0.22440828402366864,True,False,0,1,False,0.2518969718064741,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-20,xcmzfsbd9t:c24-20,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,82,0.22440828402366864,82,0.22440828402366864,True,False,0,1,False,0.07393839192481727,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-20,xcmzfsbd9t:c24-20,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,74,0.2229028889662374,74,0.2229028889662374,True,False,0,1,False,0.2534023668639053,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-20,xcmzfsbd9t:c24-20,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,74,0.2229028889662374,74,0.2229028889662374,True,False,0,1,False,0.07544378698224852,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-20,xcmzfsbd9t:c24-20,LOCATE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,107,0.27378176122520015,107,0.27378176122520015,True,False,0,1,False,0.2897580925861468,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-20,xcmzfsbd9t:c24-20,LOCATE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,107,0.27378176122520015,107,0.27378176122520015,True,False,0,1,False,,,FALSE_STOP_WITH_LATER_SUCCESS
1,xcmzfsbd9t,c24-20,xcmzfsbd9t:c24-20,LOCATE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,148,0.48818308388444137,148,0.48818308388444137,True,False,0,1,False,0.14182909850330666,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-20,xcmzfsbd9t:c24-20,LOCATE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,148,0.48818308388444137,148,0.48818308388444137,True,False,0,1,False,,,FALSE_STOP_WITH_LATER_SUCCESS
1,xcmzfsbd9t,c24-20,xcmzfsbd9t:c24-20,LOCATE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,96,0.259780717020536,96,0.259780717020536,True,False,0,1,False,0.3694918203967978,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-20,xcmzfsbd9t:c24-20,LOCATE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,96,0.259780717020536,96,0.259780717020536,True,False,0,1,False,,,FALSE_STOP_WITH_LATER_SUCCESS
1,xcmzfsbd9t,c24-20,xcmzfsbd9t:c24-20,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,134,0.42268534632788024,134,0.42268534632788024,True,False,0,1,False,0.16139053254437874,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-20,xcmzfsbd9t:c24-20,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,134,0.42268534632788024,134,0.42268534632788024,True,False,0,1,False,,,FALSE_STOP_WITH_LATER_SUCCESS
1,xcmzfsbd9t,c24-20,xcmzfsbd9t:c24-20,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,172,0.8485207100591716,172,0.8485207100591716,True,False,0,1,False,,,FALSE_STOP_WITH_LATER_SUCCESS
1,xcmzfsbd9t,c24-20,xcmzfsbd9t:c24-20,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,172,0.8485207100591716,172,0.8485207100591716,True,False,0,1,False,0.09390880612600072,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,61,0.01474447741510056,183,0.8934608198703154,True,False,3,4,True,0.08281349598857013,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,61,0.01474447741510056,183,0.8934608198703154,True,False,3,4,True,0.10653918012968455,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,62,0.01498186613913617,183,0.8934608198703154,True,False,3,4,True,0.08281349598857013,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,62,0.01498186613913617,183,0.8934608198703154,True,False,3,4,True,0.10653918012968455,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,141,0.7354170787998681,141,0.7354170787998681,True,False,0,1,False,0.09387405209363675,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,141,0.7354170787998681,141,0.7354170787998681,True,False,0,1,False,0.26458292120013194,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,94,0.1842707989888999,184,0.9070359380151665,True,False,3,4,True,0.09296406198483353,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,94,0.1842707989888999,184,0.9070359380151665,True,False,3,4,True,0.09296406198483353,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,165,0.8604132322233212,165,0.8604132322233212,True,False,0,1,False,,,FALSE_STOP_WITH_LATER_SUCCESS
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,165,0.8604132322233212,165,0.8604132322233212,True,False,0,1,False,0.13958676777667878,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,56,0.013293768545994065,187,0.941839762611276,True,False,6,7,True,0.034896142433234356,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,56,0.013293768545994065,187,0.941839762611276,True,False,6,7,True,0.058160237388724,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,176,0.8777008462468403,176,0.8777008462468403,True,False,0,1,False,0.06516320474777448,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,176,0.8777008462468403,176,0.8777008462468403,True,False,0,1,False,0.1222991537531597,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,53,0.012704692823387185,185,0.917096384218046,True,False,3,4,True,0.011816683151994689,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,53,0.012704692823387185,185,0.917096384218046,True,False,3,4,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,50,0.011860644026816134,185,0.917096384218046,True,False,3,4,True,0.011816683151994689,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,50,0.011860644026816134,185,0.917096384218046,True,False,3,4,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,33,0.007884382899219694,100,0.3922738762501374,True,False,2,3,True,0.3900758325090669,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,33,0.007884382899219694,100,0.3922738762501374,True,False,2,3,True,0.5961863941092427,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,60,0.1178942740960545,60,0.1178942740960545,True,False,0,1,False,0.8238531706780965,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,60,0.1178942740960545,60,0.1178942740960545,True,False,0,1,False,0.13247609627431584,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,72,0.3762962962962963,72,0.3762962962962963,True,False,0,1,False,0.3755863281679305,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,72,0.3762962962962963,72,0.3762962962962963,True,False,0,1,False,0.6121639740630838,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,24,0.005655566545774261,107,0.17388284426860096,True,False,3,4,True,0.7797736014946697,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,24,0.005655566545774261,107,0.17388284426860096,True,False,3,4,True,0.0764875261017694,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,138,0.6056291900208814,138,0.6056291900208814,True,False,0,1,False,0.2909946147928344,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,138,0.6056291900208814,138,0.6056291900208814,True,False,0,1,False,0.38274096054511486,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,125,0.4757841521046269,125,0.4757841521046269,True,False,0,1,False,0.30330585778656993,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,125,0.4757841521046269,125,0.4757841521046269,True,False,0,1,False,0.19907901967249153,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,125,0.4757841521046269,125,0.4757841521046269,True,False,0,1,False,0.30330585778656993,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,125,0.4757841521046269,125,0.4757841521046269,True,False,0,1,False,0.19907901967249153,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,108,0.32410814375206065,141,0.5668447082096933,True,False,1,2,True,0.1250005495109353,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,108,0.32410814375206065,141,0.5668447082096933,True,False,1,2,True,0.14300692383778435,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,108,0.32417848115177494,128,0.438876799648313,True,False,1,2,True,0.3636619408726233,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,108,0.32417848115177494,128,0.438876799648313,True,False,1,2,True,0.31713375096164415,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,117,0.41768985602813496,117,0.41768985602813496,True,False,0,1,False,0.2589361468293219,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,117,0.41768985602813496,117,0.41768985602813496,True,False,0,1,False,0.280529728541598,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,105,0.31306517199692274,116,0.3946763380591274,True,False,1,2,True,0.3202263985053303,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,105,0.31306517199692274,116,0.3946763380591274,True,False,1,2,True,0.36133421255082976,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,170,0.8318760303330036,170,0.8318760303330036,True,False,0,1,False,,,FALSE_STOP_WITH_LATER_SUCCESS
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,170,0.8318760303330036,170,0.8318760303330036,True,False,0,1,False,0.1681239696669964,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,42,0.010383558632816793,127,0.49103417958017365,True,False,2,3,True,0.08506649082316736,,SUCCESS_WITH_POSTSUSTAINED_DELAY
